L_kpc	mDM_GeV	R_GV	flux
1.3179806	436.31	3.75548067e+02	3.07228396e-29
1.3179806	436.31	3.82301749e+02	1.19540898e-30
1.3179806	436.31	3.89176886e+02	4.55348580e-32
1.3179806	436.31	3.96175662e+02	1.69898623e-33
1.3179806	436.31	4.03300301e+02	6.21277676e-35
1.3179806	436.31	4.10553066e+02	2.22763467e-36
1.3179806	436.31	4.17936262e+02	0.00000000e+00
1.3179806	436.31	4.25452233e+02	0.00000000e+00
1.3179806	436.31	4.33103368e+02	0.00000000e+00
1.3179806	436.31	4.40892098e+02	0.00000000e+00
1.3179806	436.31	4.48820896e+02	0.00000000e+00
1.3179806	436.31	4.56892282e+02	0.00000000e+00
1.3179806	436.31	4.65108821e+02	0.00000000e+00
1.3179806	436.31	4.73473122e+02	0.00000000e+00
1.3179806	436.31	4.81987842e+02	0.00000000e+00
1.3179806	436.31	4.90655687e+02	0.00000000e+00
1.3179806	436.31	4.99479411e+02	0.00000000e+00
1.3179806	436.31	5.08461817e+02	0.00000000e+00
1.3179806	436.31	5.17605757e+02	0.00000000e+00
1.3179806	436.31	5.26914139e+02	0.00000000e+00
1.3179806	436.31	5.36389918e+02	0.00000000e+00
1.3179806	436.31	5.46036104e+02	0.00000000e+00
1.3179806	436.31	5.55855764e+02	0.00000000e+00
1.3179806	436.31	5.65852015e+02	0.00000000e+00
1.3179806	436.31	5.76028035e+02	0.00000000e+00
1.3179806	436.31	5.86387055e+02	0.00000000e+00
1.3179806	436.31	5.96932368e+02	0.00000000e+00
1.3179806	436.31	6.07667322e+02	0.00000000e+00
1.3179806	436.31	6.18595328e+02	0.00000000e+00
1.3179806	436.31	6.29719859e+02	0.00000000e+00
1.3179806	436.31	6.41044448e+02	0.00000000e+00
1.3179806	436.31	6.52572693e+02	0.00000000e+00
1.3179806	436.31	6.64308257e+02	0.00000000e+00
1.3179806	436.31	6.76254868e+02	0.00000000e+00
1.3179806	436.31	6.88416321e+02	0.00000000e+00
1.3179806	436.31	7.00796480e+02	0.00000000e+00
1.3179806	436.31	7.13399278e+02	0.00000000e+00
1.3179806	436.31	7.26228719e+02	0.00000000e+00
1.3179806	436.31	7.39288879e+02	0.00000000e+00
1.3179806	436.31	7.52583906e+02	0.00000000e+00
1.3179806	436.31	7.66118025e+02	0.00000000e+00
1.3179806	436.31	7.79895536e+02	0.00000000e+00
1.3179806	436.31	7.93920814e+02	0.00000000e+00
1.3179806	436.31	8.08198317e+02	0.00000000e+00
1.3179806	436.31	8.22732580e+02	0.00000000e+00
1.3179806	436.31	8.37528220e+02	0.00000000e+00
1.3179806	436.31	8.52589938e+02	0.00000000e+00
1.3179806	436.31	8.67922519e+02	0.00000000e+00
1.3179806	436.31	8.83530834e+02	0.00000000e+00
1.3179806	436.31	8.99419842e+02	0.00000000e+00
1.3179806	436.31	9.15594590e+02	0.00000000e+00
1.3179806	436.31	9.32060218e+02	0.00000000e+00
1.3179806	436.31	9.48821955e+02	0.00000000e+00
1.3179806	436.31	9.65885128e+02	0.00000000e+00
1.3179806	436.31	9.83255157e+02	0.00000000e+00
1.3179806	436.31	1.00093756e+03	0.00000000e+00
1.3179806	602.39	1.37331724e-01	2.83143042e-09
1.3179806	602.39	1.39801434e-01	2.98565415e-09
1.3179806	602.39	1.42315558e-01	3.14823357e-09
1.3179806	602.39	1.44874895e-01	3.31961741e-09
1.3179806	602.39	1.47480258e-01	3.50027819e-09
1.3179806	602.39	1.50132474e-01	3.69071337e-09
1.3179806	602.39	1.52832387e-01	3.89144670e-09
1.3179806	602.39	1.55580853e-01	4.10302952e-09
1.3179806	602.39	1.58378747e-01	4.32604225e-09
1.3179806	602.39	1.61226957e-01	4.56109578e-09
1.3179806	602.39	1.64126387e-01	4.80883313e-09
1.3179806	602.39	1.67077960e-01	5.06993101e-09
1.3179806	602.39	1.70082612e-01	5.34510158e-09
1.3179806	602.39	1.73141299e-01	5.63509421e-09
1.3179806	602.39	1.76254991e-01	5.94069742e-09
1.3179806	602.39	1.79424679e-01	6.26274073e-09
1.3179806	602.39	1.82651369e-01	6.60209682e-09
1.3179806	602.39	1.85936087e-01	6.95968363e-09
1.3179806	602.39	1.89279875e-01	7.33646667e-09
1.3179806	602.39	1.92683796e-01	7.73346138e-09
1.3179806	602.39	1.96148932e-01	8.15173562e-09
1.3179806	602.39	1.99676383e-01	8.59241221e-09
1.3179806	602.39	2.03267270e-01	9.05666759e-09
1.3179806	602.39	2.06922734e-01	9.54573581e-09
1.3179806	602.39	2.10643936e-01	1.00609198e-08
1.3179806	602.39	2.14432059e-01	1.06035889e-08
1.3179806	602.39	2.18288306e-01	1.11751822e-08
1.3179806	602.39	2.22213901e-01	1.17772121e-08
1.3179806	602.39	2.26210092e-01	1.24112676e-08
1.3179806	602.39	2.30278150e-01	1.30790181e-08
1.3179806	602.39	2.34419365e-01	1.37822175e-08
1.3179806	602.39	2.38635054e-01	1.45227080e-08
1.3179806	602.39	2.42926555e-01	1.53024244e-08
1.3179806	602.39	2.47295234e-01	1.61233990e-08
1.3179806	602.39	2.51742476e-01	1.69877656e-08
1.3179806	602.39	2.56269696e-01	1.78977635e-08
1.3179806	602.39	2.60878331e-01	1.88557374e-08
1.3179806	602.39	2.65569845e-01	1.98641446e-08
1.3179806	602.39	2.70345730e-01	2.09255602e-08
1.3179806	602.39	2.75207502e-01	2.20426821e-08
1.3179806	602.39	2.80156706e-01	2.32183359e-08
1.3179806	602.39	2.85194914e-01	2.44554787e-08
1.3179806	602.39	2.90323726e-01	2.57572049e-08
1.3179806	602.39	2.95544773e-01	2.71267496e-08
1.3179806	602.39	3.00859713e-01	2.85674938e-08
1.3179806	602.39	3.06270234e-01	3.00829682e-08
1.3179806	602.39	3.11778056e-01	3.16768570e-08
1.3179806	602.39	3.17384927e-01	3.33530040e-08
1.3179806	602.39	3.23092630e-01	3.51154423e-08
1.3179806	602.39	3.28902978e-01	3.69684012e-08
1.3179806	602.39	3.34817816e-01	3.89162996e-08
1.3179806	602.39	3.40839024e-01	4.09637524e-08
1.3179806	602.39	3.46968515e-01	4.31155782e-08
1.3179806	602.39	3.53208235e-01	4.53768065e-08
1.3179806	602.39	3.59560168e-01	4.77526854e-08
1.3179806	602.39	3.66026331e-01	5.02486891e-08
1.3179806	602.39	3.72608778e-01	5.28705244e-08
1.3179806	602.39	3.79309601e-01	5.56241265e-08
1.3179806	602.39	3.86130928e-01	5.85156688e-08
1.3179806	602.39	3.93074927e-01	6.15515736e-08
1.3179806	602.39	4.00143804e-01	6.47385186e-08
1.3179806	602.39	4.07339804e-01	6.80834429e-08
1.3179806	602.39	4.14665214e-01	7.15935529e-08
1.3179806	602.39	4.22122360e-01	7.52763311e-08
1.3179806	602.39	4.29713613e-01	7.91395625e-08
1.3179806	602.39	4.37441382e-01	8.31913356e-08
1.3179806	602.39	4.45308125e-01	8.74400426e-08
1.3179806	602.39	4.53316339e-01	9.18943876e-08
1.3179806	602.39	4.61468569e-01	9.65633935e-08
1.3179806	602.39	4.69767406e-01	1.01456412e-07
1.3179806	602.39	4.78215484e-01	1.06583135e-07
1.3179806	602.39	4.86815489e-01	1.11953602e-07
1.3179806	602.39	4.95570152e-01	1.17578208e-07
1.3179806	602.39	5.04482256e-01	1.23467708e-07
1.3179806	602.39	5.13554630e-01	1.29633251e-07
1.3179806	602.39	5.22790158e-01	1.36086433e-07
1.3179806	602.39	5.32191773e-01	1.42839287e-07
1.3179806	602.39	5.41762462e-01	1.49904292e-07
1.3179806	602.39	5.51505266e-01	1.57294400e-07
1.3179806	602.39	5.61423281e-01	1.65023124e-07
1.3179806	602.39	5.71519656e-01	1.73104569e-07
1.3179806	602.39	5.81797600e-01	1.81553439e-07
1.3179806	602.39	5.92260377e-01	1.90385132e-07
1.3179806	602.39	6.02911312e-01	1.99616349e-07
1.3179806	602.39	6.13753789e-01	2.09265125e-07
1.3179806	602.39	6.24791252e-01	2.19350713e-07
1.3179806	602.39	6.36027207e-01	2.29893456e-07
1.3179806	602.39	6.47465225e-01	2.40914346e-07
1.3179806	602.39	6.59108938e-01	2.52435553e-07
1.3179806	602.39	6.70962047e-01	2.64482130e-07
1.3179806	602.39	6.83028317e-01	2.77092138e-07
1.3179806	602.39	6.95311580e-01	2.90314916e-07
1.3179806	602.39	7.07815740e-01	3.04205301e-07
1.3179806	602.39	7.20544769e-01	3.18787599e-07
1.3179806	602.39	7.33502712e-01	3.34059512e-07
1.3179806	602.39	7.46693683e-01	3.50011584e-07
1.3179806	602.39	7.60121875e-01	3.66652713e-07
1.3179806	602.39	7.73791554e-01	3.84001395e-07
1.3179806	602.39	7.87707061e-01	4.02075279e-07
1.3179806	602.39	8.01872819e-01	4.20892774e-07
1.3179806	602.39	8.16293327e-01	4.40471631e-07
1.3179806	602.39	8.30973166e-01	4.60830930e-07
1.3179806	602.39	8.45917001e-01	4.81991897e-07
1.3179806	602.39	8.61129579e-01	5.03975894e-07
1.3179806	602.39	8.76615733e-01	5.26804695e-07
1.3179806	602.39	8.92380383e-01	5.50500283e-07
1.3179806	602.39	9.08428537e-01	5.75085431e-07
1.3179806	602.39	9.24765293e-01	6.00583716e-07
1.3179806	602.39	9.41395842e-01	6.27020232e-07
1.3179806	602.39	9.58325468e-01	6.54422377e-07
1.3179806	602.39	9.75559547e-01	6.82819061e-07
1.3179806	602.39	9.93103556e-01	7.12240616e-07
1.3179806	602.39	1.01096307e+00	7.42724287e-07
1.3179806	602.39	1.02914376e+00	7.74327103e-07
1.3179806	602.39	1.04765140e+00	8.07106489e-07
1.3179806	602.39	1.06649188e+00	8.41088505e-07
1.3179806	602.39	1.08567117e+00	8.76281122e-07
1.3179806	602.39	1.10519538e+00	9.12667862e-07
1.3179806	602.39	1.12507070e+00	9.50230697e-07
1.3179806	602.39	1.14530345e+00	9.88980106e-07
1.3179806	602.39	1.16590005e+00	1.02893432e-06
1.3179806	602.39	1.18686705e+00	1.07011154e-06
1.3179806	602.39	1.20821112e+00	1.11253487e-06
1.3179806	602.39	1.22993903e+00	1.15623580e-06
1.3179806	602.39	1.25205768e+00	1.20125259e-06
1.3179806	602.39	1.27457410e+00	1.24763430e-06
1.3179806	602.39	1.29749545e+00	1.29545924e-06
1.3179806	602.39	1.32082900e+00	1.34482358e-06
1.3179806	602.39	1.34458218e+00	1.39581622e-06
1.3179806	602.39	1.36876252e+00	1.44867536e-06
1.3179806	602.39	1.39337771e+00	1.50384043e-06
1.3179806	602.39	1.41843556e+00	1.56119376e-06
1.3179806	602.39	1.44394405e+00	1.62025274e-06
1.3179806	602.39	1.46991127e+00	1.68093784e-06
1.3179806	602.39	1.49634547e+00	1.74325305e-06
1.3179806	602.39	1.52325505e+00	1.80717284e-06
1.3179806	602.39	1.55064856e+00	1.87271655e-06
1.3179806	602.39	1.57853470e+00	1.93994227e-06
1.3179806	602.39	1.60692234e+00	2.00892988e-06
1.3179806	602.39	1.63582048e+00	2.07982143e-06
1.3179806	602.39	1.66523832e+00	2.15281042e-06
1.3179806	602.39	1.69518519e+00	2.22812622e-06
1.3179806	602.39	1.72567061e+00	2.30636622e-06
1.3179806	602.39	1.75670427e+00	2.38797030e-06
1.3179806	602.39	1.78829602e+00	2.47210113e-06
1.3179806	602.39	1.82045591e+00	2.55817520e-06
1.3179806	602.39	1.85319414e+00	2.64611236e-06
1.3179806	602.39	1.88652112e+00	2.73576832e-06
1.3179806	602.39	1.92044744e+00	2.82703947e-06
1.3179806	602.39	1.95498387e+00	2.91986676e-06
1.3179806	602.39	1.99014139e+00	3.01417793e-06
1.3179806	602.39	2.02593117e+00	3.10990792e-06
1.3179806	602.39	2.06236458e+00	3.20695469e-06
1.3179806	602.39	2.09945318e+00	3.30517904e-06
1.3179806	602.39	2.13720877e+00	3.40460392e-06
1.3179806	602.39	2.17564334e+00	3.50533673e-06
1.3179806	602.39	2.21476910e+00	3.60749722e-06
1.3179806	602.39	2.25459848e+00	3.71117788e-06
1.3179806	602.39	2.29514413e+00	3.81648749e-06
1.3179806	602.39	2.33641893e+00	3.92359388e-06
1.3179806	602.39	2.37843600e+00	4.03274682e-06
1.3179806	602.39	2.42120869e+00	4.14423252e-06
1.3179806	602.39	2.46475058e+00	4.25877706e-06
1.3179806	602.39	2.50907551e+00	4.37702992e-06
1.3179806	602.39	2.55419756e+00	4.49866832e-06
1.3179806	602.39	2.60013106e+00	4.62274177e-06
1.3179806	602.39	2.64689061e+00	4.74849537e-06
1.3179806	602.39	2.69449106e+00	4.87554973e-06
1.3179806	602.39	2.74294753e+00	5.00358647e-06
1.3179806	602.39	2.79227542e+00	5.13228762e-06
1.3179806	602.39	2.84249041e+00	5.26134729e-06
1.3179806	602.39	2.89360843e+00	5.39036207e-06
1.3179806	602.39	2.94564574e+00	5.51864278e-06
1.3179806	602.39	2.99861886e+00	5.64609819e-06
1.3179806	602.39	3.05254463e+00	5.77284283e-06
1.3179806	602.39	3.10744017e+00	5.89871509e-06
1.3179806	602.39	3.16332293e+00	6.02334539e-06
1.3179806	602.39	3.22021066e+00	6.14616117e-06
1.3179806	602.39	3.27812143e+00	6.26638875e-06
1.3179806	602.39	3.33707365e+00	6.38299205e-06
1.3179806	602.39	3.39708603e+00	6.49462070e-06
1.3179806	602.39	3.45817764e+00	6.59981145e-06
1.3179806	602.39	3.52036790e+00	6.69799501e-06
1.3179806	602.39	3.58367656e+00	6.78906768e-06
1.3179806	602.39	3.64812373e+00	6.87241662e-06
1.3179806	602.39	3.71372989e+00	6.94732524e-06
1.3179806	602.39	3.78051589e+00	7.01332280e-06
1.3179806	602.39	3.84850293e+00	7.07012302e-06
1.3179806	602.39	3.91771261e+00	7.11795359e-06
1.3179806	602.39	3.98816694e+00	7.15771836e-06
1.3179806	602.39	4.05988828e+00	7.18953344e-06
1.3179806	602.39	4.13289942e+00	7.21297244e-06
1.3179806	602.39	4.20722356e+00	7.22834777e-06
1.3179806	602.39	4.28288431e+00	7.23587350e-06
1.3179806	602.39	4.35990571e+00	7.23547450e-06
1.3179806	602.39	4.43831223e+00	7.22696236e-06
1.3179806	602.39	4.51812877e+00	7.20913501e-06
1.3179806	602.39	4.59938070e+00	7.17923156e-06
1.3179806	602.39	4.68209382e+00	7.14025033e-06
1.3179806	602.39	4.76629442e+00	7.09548550e-06
1.3179806	602.39	4.85200924e+00	7.04661155e-06
1.3179806	602.39	4.93926552e+00	6.99470006e-06
1.3179806	602.39	5.02809098e+00	6.94037366e-06
1.3179806	602.39	5.11851383e+00	6.88398222e-06
1.3179806	602.39	5.21056280e+00	6.82547907e-06
1.3179806	602.39	5.30426714e+00	6.76486447e-06
1.3179806	602.39	5.39965661e+00	6.70260204e-06
1.3179806	602.39	5.49676153e+00	6.63903253e-06
1.3179806	602.39	5.59561273e+00	6.57425783e-06
1.3179806	602.39	5.69624163e+00	6.50828260e-06
1.3179806	602.39	5.79868019e+00	6.44096893e-06
1.3179806	602.39	5.90296096e+00	6.37212634e-06
1.3179806	602.39	6.00911706e+00	6.30088084e-06
1.3179806	602.39	6.11718223e+00	6.22742591e-06
1.3179806	602.39	6.22719079e+00	6.15256390e-06
1.3179806	602.39	6.33917769e+00	6.07648841e-06
1.3179806	602.39	6.45317852e+00	5.99897514e-06
1.3179806	602.39	6.56922948e+00	5.91957278e-06
1.3179806	602.39	6.68736745e+00	5.83721803e-06
1.3179806	602.39	6.80762996e+00	5.75019984e-06
1.3179806	602.39	6.93005521e+00	5.65736272e-06
1.3179806	602.39	7.05468210e+00	5.56131989e-06
1.3179806	602.39	7.18155022e+00	5.46450073e-06
1.3179806	602.39	7.31069988e+00	5.36767291e-06
1.3179806	602.39	7.44217211e+00	5.27134410e-06
1.3179806	602.39	7.57600867e+00	5.17580205e-06
1.3179806	602.39	7.71225209e+00	5.08116449e-06
1.3179806	602.39	7.85094564e+00	4.98749356e-06
1.3179806	602.39	7.99213340e+00	4.89479153e-06
1.3179806	602.39	8.13586021e+00	4.80301061e-06
1.3179806	602.39	8.28217174e+00	4.71205152e-06
1.3179806	602.39	8.43111446e+00	4.62167021e-06
1.3179806	602.39	8.58273571e+00	4.53154213e-06
1.3179806	602.39	8.73708363e+00	4.44102147e-06
1.3179806	602.39	8.89420728e+00	4.34854968e-06
1.3179806	602.39	9.05415657e+00	4.25537184e-06
1.3179806	602.39	9.21698231e+00	4.16282159e-06
1.3179806	602.39	9.38273624e+00	4.07125933e-06
1.3179806	602.39	9.55147100e+00	3.98074993e-06
1.3179806	602.39	9.72324022e+00	3.89123429e-06
1.3179806	602.39	9.89809845e+00	3.80216374e-06
1.3179806	602.39	1.00761012e+01	3.71314519e-06
1.3179806	602.39	1.02573052e+01	3.62460829e-06
1.3179806	602.39	1.04417678e+01	3.53722432e-06
1.3179806	602.39	1.06295477e+01	3.45135185e-06
1.3179806	602.39	1.08207045e+01	3.36707175e-06
1.3179806	602.39	1.10152990e+01	3.28445122e-06
1.3179806	602.39	1.12133931e+01	3.20350851e-06
1.3179806	602.39	1.14150495e+01	3.12426743e-06
1.3179806	602.39	1.16203324e+01	3.04667125e-06
1.3179806	602.39	1.18293071e+01	2.97064871e-06
1.3179806	602.39	1.20420399e+01	2.89610050e-06
1.3179806	602.39	1.22585983e+01	2.82289247e-06
1.3179806	602.39	1.24790512e+01	2.75094060e-06
1.3179806	602.39	1.27034687e+01	2.67950659e-06
1.3179806	602.39	1.29319220e+01	2.60832289e-06
1.3179806	602.39	1.31644836e+01	2.53779542e-06
1.3179806	602.39	1.34012276e+01	2.46839308e-06
1.3179806	602.39	1.36422290e+01	2.40025417e-06
1.3179806	602.39	1.38875645e+01	2.33351392e-06
1.3179806	602.39	1.41373120e+01	2.26829649e-06
1.3179806	602.39	1.43915509e+01	2.20468401e-06
1.3179806	602.39	1.46503618e+01	2.14269180e-06
1.3179806	602.39	1.49138271e+01	2.08226793e-06
1.3179806	602.39	1.51820305e+01	2.02333234e-06
1.3179806	602.39	1.54550570e+01	1.96583166e-06
1.3179806	602.39	1.57329936e+01	1.90969438e-06
1.3179806	602.39	1.60159284e+01	1.85482272e-06
1.3179806	602.39	1.63039515e+01	1.80098123e-06
1.3179806	602.39	1.65971541e+01	1.74798095e-06
1.3179806	602.39	1.68956296e+01	1.69617882e-06
1.3179806	602.39	1.71994728e+01	1.64566291e-06
1.3179806	602.39	1.75087801e+01	1.59634894e-06
1.3179806	602.39	1.78236499e+01	1.54822353e-06
1.3179806	602.39	1.81441821e+01	1.50104922e-06
1.3179806	602.39	1.84704786e+01	1.45415842e-06
1.3179806	602.39	1.88026431e+01	1.40788243e-06
1.3179806	602.39	1.91407811e+01	1.36264726e-06
1.3179806	602.39	1.94850000e+01	1.31862679e-06
1.3179806	602.39	1.98354092e+01	1.27583411e-06
1.3179806	602.39	2.01921200e+01	1.23428370e-06
1.3179806	602.39	2.05552457e+01	1.19406467e-06
1.3179806	602.39	2.09249017e+01	1.15520236e-06
1.3179806	602.39	2.13012054e+01	1.11759990e-06
1.3179806	602.39	2.16842764e+01	1.08112449e-06
1.3179806	602.39	2.20742363e+01	1.04570618e-06
1.3179806	602.39	2.24712091e+01	1.01131203e-06
1.3179806	602.39	2.28753209e+01	9.77900517e-07
1.3179806	602.39	2.32867000e+01	9.45420841e-07
1.3179806	602.39	2.37054772e+01	9.13839642e-07
1.3179806	602.39	2.41317855e+01	8.83155532e-07
1.3179806	602.39	2.45657603e+01	8.53376081e-07
1.3179806	602.39	2.50075395e+01	8.24485058e-07
1.3179806	602.39	2.54572635e+01	7.96465080e-07
1.3179806	602.39	2.59150750e+01	7.69319112e-07
1.3179806	602.39	2.63811197e+01	7.43065787e-07
1.3179806	602.39	2.68555455e+01	7.17698048e-07
1.3179806	602.39	2.73385031e+01	6.93123387e-07
1.3179806	602.39	2.78301461e+01	6.69294897e-07
1.3179806	602.39	2.83306305e+01	6.46204780e-07
1.3179806	602.39	2.88401154e+01	6.23838930e-07
1.3179806	602.39	2.93587626e+01	6.02219330e-07
1.3179806	602.39	2.98867369e+01	5.81445250e-07
1.3179806	602.39	3.04242061e+01	5.61420854e-07
1.3179806	602.39	3.09713409e+01	5.42006029e-07
1.3179806	602.39	3.15283151e+01	5.23198354e-07
1.3179806	602.39	3.20953056e+01	5.04975122e-07
1.3179806	602.39	3.26724927e+01	4.87317423e-07
1.3179806	602.39	3.32600596e+01	4.70242193e-07
1.3179806	602.39	3.38581930e+01	4.53746026e-07
1.3179806	602.39	3.44670830e+01	4.37772798e-07
1.3179806	602.39	3.50869230e+01	4.22300339e-07
1.3179806	602.39	3.57179100e+01	4.07322841e-07
1.3179806	602.39	3.63602442e+01	3.92817782e-07
1.3179806	602.39	3.70141300e+01	3.78810573e-07
1.3179806	602.39	3.76797749e+01	3.65381314e-07
1.3179806	602.39	3.83573904e+01	3.52450774e-07
1.3179806	602.39	3.90471919e+01	3.39948763e-07
1.3179806	602.39	3.97493984e+01	3.27843849e-07
1.3179806	602.39	4.04642331e+01	3.16122889e-07
1.3179806	602.39	4.11919231e+01	3.04773523e-07
1.3179806	602.39	4.19326995e+01	2.93771395e-07
1.3179806	602.39	4.26867977e+01	2.83104659e-07
1.3179806	602.39	4.34544572e+01	2.72772199e-07
1.3179806	602.39	4.42359219e+01	2.62771218e-07
1.3179806	602.39	4.50314402e+01	2.53091417e-07
1.3179806	602.39	4.58412647e+01	2.43726749e-07
1.3179806	602.39	4.66656526e+01	2.34653469e-07
1.3179806	602.39	4.75048660e+01	2.25846920e-07
1.3179806	602.39	4.83591715e+01	2.17302964e-07
1.3179806	602.39	4.92288403e+01	2.09031416e-07
1.3179806	602.39	5.01141489e+01	2.01036753e-07
1.3179806	602.39	5.10153785e+01	1.93307332e-07
1.3179806	602.39	5.19328153e+01	1.85845197e-07
1.3179806	602.39	5.28667509e+01	1.78686722e-07
1.3179806	602.39	5.38174820e+01	1.71848948e-07
1.3179806	602.39	5.47853105e+01	1.65291251e-07
1.3179806	602.39	5.57705441e+01	1.58959710e-07
1.3179806	602.39	5.67734956e+01	1.52832507e-07
1.3179806	602.39	5.77944838e+01	1.46911762e-07
1.3179806	602.39	5.88338329e+01	1.41124024e-07
1.3179806	602.39	5.98918732e+01	1.35354688e-07
1.3179806	602.39	6.09689408e+01	1.29591334e-07
1.3179806	602.39	6.20653779e+01	1.23952520e-07
1.3179806	602.39	6.31815328e+01	1.18518520e-07
1.3179806	602.39	6.43177601e+01	1.13280748e-07
1.3179806	602.39	6.54744208e+01	1.08230495e-07
1.3179806	602.39	6.66518823e+01	1.03385205e-07
1.3179806	602.39	6.78505188e+01	9.87563695e-08
1.3179806	602.39	6.90707110e+01	9.43237126e-08
1.3179806	602.39	7.03128465e+01	9.00573445e-08
1.3179806	602.39	7.15773200e+01	8.59429590e-08
1.3179806	602.39	7.28645333e+01	8.19809319e-08
1.3179806	602.39	7.41748952e+01	7.81690916e-08
1.3179806	602.39	7.55088220e+01	7.45188790e-08
1.3179806	602.39	7.68667375e+01	7.10286895e-08
1.3179806	602.39	7.82490732e+01	6.76793659e-08
1.3179806	602.39	7.96562682e+01	6.44500705e-08
1.3179806	602.39	8.10887695e+01	6.13380834e-08
1.3179806	602.39	8.25470322e+01	5.83366432e-08
1.3179806	602.39	8.40315196e+01	5.53651717e-08
1.3179806	602.39	8.55427034e+01	5.23309809e-08
1.3179806	602.39	8.70810636e+01	4.92657345e-08
1.3179806	602.39	8.86470890e+01	4.63126317e-08
1.3179806	602.39	9.02412770e+01	4.34956657e-08
1.3179806	602.39	9.18641342e+01	4.07836028e-08
1.3179806	602.39	9.35161760e+01	3.82039992e-08
1.3179806	602.39	9.51979275e+01	3.58345923e-08
1.3179806	602.39	9.69099227e+01	3.37058161e-08
1.3179806	602.39	9.86527057e+01	3.17259175e-08
1.3179806	602.39	1.00426830e+02	2.98013770e-08
1.3179806	602.39	1.02232860e+02	2.79619097e-08
1.3179806	602.39	1.04071368e+02	2.61979268e-08
1.3179806	602.39	1.05942939e+02	2.45151427e-08
1.3179806	602.39	1.07848167e+02	2.29278107e-08
1.3179806	602.39	1.09787659e+02	2.14301208e-08
1.3179806	602.39	1.11762029e+02	1.99921896e-08
1.3179806	602.39	1.13771905e+02	1.86140242e-08
1.3179806	602.39	1.15817926e+02	1.72939394e-08
1.3179806	602.39	1.17900742e+02	1.60348214e-08
1.3179806	602.39	1.20021014e+02	1.48635507e-08
1.3179806	602.39	1.22179416e+02	1.38016826e-08
1.3179806	602.39	1.24376634e+02	1.28025123e-08
1.3179806	602.39	1.26613366e+02	1.18366569e-08
1.3179806	602.39	1.28890322e+02	1.09170020e-08
1.3179806	602.39	1.31208225e+02	1.00345939e-08
1.3179806	602.39	1.33567813e+02	9.21630580e-09
1.3179806	602.39	1.35969834e+02	8.51366967e-09
1.3179806	602.39	1.38415053e+02	7.91461387e-09
1.3179806	602.39	1.40904245e+02	7.32775180e-09
1.3179806	602.39	1.43438201e+02	6.76531788e-09
1.3179806	602.39	1.46017727e+02	6.22987811e-09
1.3179806	602.39	1.48643642e+02	5.71702129e-09
1.3179806	602.39	1.51316780e+02	5.23516768e-09
1.3179806	602.39	1.54037990e+02	4.79123769e-09
1.3179806	602.39	1.56808138e+02	4.36916576e-09
1.3179806	602.39	1.59628103e+02	3.96409751e-09
1.3179806	602.39	1.62498780e+02	3.57834362e-09
1.3179806	602.39	1.65421083e+02	3.20847084e-09
1.3179806	602.39	1.68395939e+02	2.86709680e-09
1.3179806	602.39	1.71424293e+02	2.59367218e-09
1.3179806	602.39	1.74507108e+02	2.37270743e-09
1.3179806	602.39	1.77645362e+02	2.15095031e-09
